6,5.69675E+17,2015/2/22 17:48,Virgin America,cheryleng,@VirginAmerica you have the absolute best team and customer service ever.  Every time I fly with you I'm delighted.  Thank you!
6,5.69652E+17,2015/2/22 16:18,Virgin America,JKF1897,@VirginAmerica completely awesome experience last month BOS-LAS nonstop. Thanks for such an awesome flight and depart time. #VAbeatsJblue
6,5.69626E+17,2015/2/22 14:32,Virgin America,lisaptv,@virginamerica you ROCK for making it so I can watch #Oscars on my flight!! #redcarpet #oscars #oscars2015
6,5.6962E+17,2015/2/22 14:09,Virgin America,HollywoodHotMom,@VirginAmerica always!!! Xoxo
6,5.69616E+17,2015/2/22 13:55,Virgin America,SkateMamas,@VirginAmerica best customer service rep in the world! #irmafromDallas takes the cake!!!
6,5.69614E+17,2015/2/22 13:45,Virgin America,HollywoodHotMom,@VirginAmerica you have amazing staff &amp; super helpful as I just ran the @WaltDisneyWorld #PrincessHalf they have spoiled me with comfort!!!
6,5.696E+17,2015/2/22 12:49,Virgin America,jessicajaymes,Always have it together!!! You're welcome! RT @VirginAmerica: @jessicajaymes You're so welcome.
6,5.69596E+17,2015/2/22 12:35,Virgin America,livingfitly,@virginamerica #flight home to #dc #sunset #globe in' #backtowinter back to #work! #refreshed http://t.co/VX9vBCTdLf
6,5.69581E+17,2015/2/22 11:33,Virgin America,paulnakada,@VirginAmerica thank you for checking in. tickets are purchased and customer is happy ;-)
6,5.69354E+17,2015/2/21 20:33,Virgin America,simpasmore,@VirginAmerica Thank you for the follow
6,5.69318E+17,2015/2/21 18:09,Virgin America,miaerolinea,馃槑 RT @VirginAmerica: You鈥檝e met your match. Got status on another airline? Upgrade (+restr): http://t.co/RHKaMx9VF5. http://t.co/PYalebgkJt
6,5.69316E+17,2015/2/21 18:02,Virgin America,archiegips,@VirginAmerica Only way to fly! #Elevate #Gold
6,5.69304E+17,2015/2/21 17:15,Virgin America,advertisingdiva,@VirginAmerica you will match my #AmericanAirlines status? Cool!
6,5.69298E+17,2015/2/21 16:50,Virgin America,lexiesalas,@VirginAmerica thanks!
6,5.69263E+17,2015/2/21 14:28,Virgin America,JT_Magana,@VirginAmerica I love your guy's song! We're dancing to it for our high school dance revue
6,5.69261E+17,2015/2/21 14:24,Virgin America,carabubes,"@VirginAmerica done! Thank you for the quick response, apparently faster than sitting on hold ;)"
6,5.69261E+17,2015/2/21 14:21,Virgin America,wmrrock,@VirginAmerica cool picture of another VirginAmerica plane off our wing. What a site! http://t.co/5B2agFd8c4
6,5.69253E+17,2015/2/21 13:52,Virgin America,DailyBillboard,@VirginAmerica Keep up the great work :)
6,5.69253E+17,2015/2/21 13:52,Virgin America,BigRichTexasPam,@VirginAmerica my goodness your people @love field are amazing under pressure 鉂わ笍from Texas #beatstheothers in crisis Please fly me to NY
6,5.6925E+17,2015/2/21 13:41,Virgin America,rtw4,@VirginAmerica Thanks for a great flight from LA to Boston! Pilots did a great job landing in the snow. Can we go back to LA now? #seriously
6,5.69248E+17,2015/2/21 13:32,Virgin America,kyle_romanoff,"@VirginAmerica Thanks so much for the awesome support, you guys rock!"
6,5.6924E+17,2015/2/21 13:00,Virgin America,aaronkurlander,@VirginAmerica twitter team. you guys killed it for rescheduling me asap. thank you!
6,5.69222E+17,2015/2/21 11:49,Virgin America,carlos89178,@VirginAmerica when are you putting some great deals from PDX to LAS or from LAS to PDX show me your love! http://t.co/enIQg0buzj
6,5.69221E+17,2015/2/21 11:45,Virgin America,carlos89178,@VirginAmerica wish I can afford to fly with you next Friday  going back home.. love everything  about your airline
6,5.69213E+17,2015/2/21 11:10,Virgin America,stefanpinto,@VirginAmerica Like http://t.co/VPqEm31XUQ
6,5.6921E+17,2015/2/21 10:58,Virgin America,jennifer_caron,@VirginAmerica You have the best flight attendant ever!!! http://t.co/PxdEL1nq3l
6,5.69208E+17,2015/2/21 10:54,Virgin America,miaerolinea,"Awesome! RT @VirginAmerica: Watch nominated films at 35,000 feet. #MeetTheFleet #Oscars http://t.co/DnStITRzWy"
6,5.69205E+17,2015/2/21 10:40,Virgin America,ninjasistah,@VirginAmerica thanks so much!
6,5.69203E+17,2015/2/21 10:31,Virgin America,EleonoraKaras,"@VirginAmerica, the only airline based in Silicon Valley! #disruption #FCmostinnovative #incubator  @FastCompany's http://t.co/wU3LbCNcr9"
6,5.69202E+17,2015/2/21 10:28,Virgin America,carlosondrums,@VirginAmerica Very nicely done. 馃憦
6,5.69201E+17,2015/2/21 10:22,Virgin America,ninjasistah,@VirginAmerica I鈥檓 looking forward to watching the Oscars on my flight home tomorrow. I might even get something bubbly to drink! ;)
6,5.69198E+17,2015/2/21 10:12,Virgin America,SunRighteous,@VirginAmerica hahaha 馃槀@VirginAmerica YOU GUYS ARE AMAZING. I LOVE YOU GUYS!!!馃挆
6,5.69198E+17,2015/2/21 10:12,Virgin America,readerriter,@VirginAmerica sounds like fun !
6,5.69181E+17,2015/2/21 9:03,Virgin America,InuAtah,"@VirginAmerica classiq, luv Virgin America. Greetingz"
6,5.69177E+17,2015/2/21 8:48,Virgin America,Recessionista,@VirginAmerica Thanks for your great customer service today &amp; for helping me get all my travel sorted out!
6,5.69166E+17,2015/2/21 8:04,Virgin America,moosekazmi,@VirginAmerica thanks guys! Sweet route over the Rockies #airplanemodewason
6,5.69111E+17,2015/2/21 4:25,Virgin America,_LisaCap,@VirginAmerica love the 90s music blasting at gate in #Boston while waiting for flight to #SanFrancisco. Only if I could get an iced coffee!
6,5.69021E+17,2015/2/20 22:28,Virgin America,courtDMC,"@VirginAmerica thank you for the easy itinerary shift for impending weather. Quick, painless &amp; free."
6,5.69012E+17,2015/2/20 21:52,Virgin America,Cydney_Chase,@VirginAmerica Thanks! Good times there and back! #Vodkatonics the entire flight馃嵏#sfo
6,5.68972E+17,2015/2/20 19:16,Virgin America,AnnaProsser,"@VirginAmerica, you're doing a great job adding little luxuries/aesthetics that improve the air travel experience. Thank you. Keep it up!"
6,5.6893E+17,2015/2/20 16:27,Virgin America,djchuang,@VirginAmerica thanks for gate checking my baggage on your full flight dfw-lax 883 and giving me early boarding too #sweet
6,5.68924E+17,2015/2/20 16:02,Virgin America,AlyssaJenS,@VirginAmerica I see what you did there ;)
6,5.68911E+17,2015/2/20 15:13,Virgin America,drsaadiaim,@VirginAmerica your inflight team makes the experience #amazing!
6,5.68911E+17,2015/2/20 15:10,Virgin America,MaverickGamersX,@VirginAmerica cutest salt and pepper shaker ever. Just when I think you guys can't get any better you just do! http://t.co/vC6Keulg2J
6,5.68897E+17,2015/2/20 14:17,Virgin America,CanPOREOTICS,@VirginAmerica fav airline
6,5.6889E+17,2015/2/20 13:48,Virgin America,MaverickGamersX,@VirginAmerica we have a hot female pilot! Sweet! DCA to SFO! :-)
6,5.68875E+17,2015/2/20 12:47,Virgin America,AcronymBex,@VirginAmerica Thank you!!
6,5.68841E+17,2015/2/20 10:32,Virgin America,polaroidmisha,@VirginAmerica would love to do more for virgin just like I do for @GoPro
6,5.68816E+17,2015/2/20 8:53,Virgin America,thecompostcook,@VirginAmerica loved it. Can't wait for Monday's return flight... Mostly just to watch the inflight safety video again. #sorrynotsorry
6,5.68806E+17,2015/2/20 8:13,Virgin America,matthewhirsch,@VirginAmerica Hi! Just wanted to see if you have any new routes planned this year for Newark. Love flying you guys and hope to do so more!
6,5.68804E+17,2015/2/20 8:06,Virgin America,GabriellaDago,"@VirginAmerica I mean. Probably inappropriate while on board.. But, it's on!"
6,5.68802E+17,2015/2/20 8:00,Virgin America,AdamSinger,@VirginAmerica happy to spend the day together. Let's do this!
6,5.68795E+17,2015/2/20 7:31,Virgin America,JayRockerz,.@VirginAmerica They were very understanding and helped me out.  Thx! #Comps
6,5.68791E+17,2015/2/20 7:15,Virgin America,Hwoodboy24,@VirginAmerica thank you! I absolutely will 馃槑
6,5.68643E+17,2015/2/19 21:27,Virgin America,TMAnderson10,@VirginAmerica How about some free drinks on the flight back for the free promo?
6,5.68633E+17,2015/2/19 20:48,Virgin America,SSal,@VirginAmerica @SSal thanks!
6,5.68605E+17,2015/2/19 18:57,Virgin America,SuuperG,@VirginAmerica Thanks!
6,5.68605E+17,2015/2/19 18:54,Virgin America,imacsweb,@VirginAmerica thanks for taking care of @SuuperG on her flight!! #rockstars #travel
6,5.68603E+17,2015/2/19 18:48,Virgin America,SuuperG,@VirginAmerica Thanks for the lovely soft views! #travel #SAN to #SFO http://t.co/CnctL7G1ef
6,5.68554E+17,2015/2/19 15:31,Virgin America,SigmaRue,"@VirginAmerica I adore you, and am so looking forward to my flight to Austin in two weeks."
6,5.68544E+17,2015/2/19 14:51,Virgin America,MNDNCH,@VirginAmerica I was so glad it was mentioned. I took my first virgin flight a few years back and it was a transformative experience.
6,5.68525E+17,2015/2/19 13:39,Virgin America,graveyardtravel,"@VirginAmerica first time flying Virgin, went to #SanFrancisco .Thanks for the smooth ride. Easily my new fav airline!"
6,5.68491E+17,2015/2/19 11:24,Virgin America,alexster4324,"@VirginAmerica just promoting the product is all, had a problem with southwest and recommend noneother than the best! http://t.co/tFaNXBh1Cf"
6,5.6849E+17,2015/2/19 11:20,Virgin America,beasharif,"@VirginAmerica love you guys, but pls get some direct routes LAS to AUS!"
6,5.68482E+17,2015/2/19 10:47,Virgin America,Rgulojr,@VirginAmerica of course! I work for @VirginAtlantic and I'm obsessed with the entire Virgin family!!
6,5.68479E+17,2015/2/19 10:33,Virgin America,_kristenicole_,@VirginAmerica ok! first time flying with you tonight :)
6,5.68461E+17,2015/2/19 9:22,Virgin America,mightymeesh,@VirginAmerica got it squared away. Someone picked up as soon as I tweeted. Should have tweeted sooner. 馃槈
6,5.68452E+17,2015/2/19 8:48,Virgin America,KarinSLee,鈥淍VirginAmerica: @KarinSLee Of course. Have fun celebrating!鈥?Thanks! Happy Chinese New Year!
6,5.68451E+17,2015/2/19 8:46,Virgin America,EricLMitchell,@VirginAmerica  Flight Booking Problems last second flight for next week from SFO- to SAN any chance you want to gift me a promo code since I love you guys
6,5.68437E+17,2015/2/19 7:50,Virgin America,kzone7,"@VirginAmerica For my Grandma Ella's 80th, she would &lt;3 a bday greeting from your flight crew! She was a stewardess for Eastern Airlines."
6,5.68434E+17,2015/2/19 7:38,Virgin America,heatherbeckel,@VirginAmerica Just bought tix for ATX - Dallas route - thanks for adding that! Love yr airline &amp; yr website is BEST transactional site EVER
6,5.6843E+17,2015/2/19 7:19,Virgin America,marshman240,@VirginAmerica gave a credit for my Late Flight flight yesterday. Great service !!!! That's a Wow moment! Unexpected gesture!
6,5.68406E+17,2015/2/19 5:45,Virgin America,MarcSM,@VirginAmerica had me at their safety video . . . http://t.co/CqMm7nuE9m  LOVED my first cross country flight. #livewelltraveled #sytycd
6,5.68393E+17,2015/2/19 4:52,Virgin America,quackling,@VirginAmerica that doesn't look to fat to me! It looks yummy!
6,5.68304E+17,2015/2/23 6:57,Virgin America,_raulll,@VirginAmerica omg omg馃槏馃槏 nonstop Dallas to Austin on virgin鉁煒扁湀锔?
6,5.6828E+17,2015/2/18 21:24,Virgin America,TLoui143,@VirginAmerica Your planes are really pretty. Just thought u should know that. :)
6,5.68245E+17,2015/2/18 19:07,Virgin America,GeorgettePierre,@VirginAmerica thank you
6,5.68239E+17,2015/2/18 18:41,Virgin America,Joaquin68443,@VirginAmerica good to be home #texas #moodlighting http://t.co/N3BVZTY3zI
6,5.68205E+17,2015/2/18 16:26,Virgin America,eganist,"@VirginAmerica thanks for that. Been needing a way to make those Austin trips from DCA, and now you've come through!"
6,5.68195E+17,2015/2/18 15:48,Virgin America,mirandahaustin,@VirginAmerica this is too cool!  Never been on ur planes but now I will!!
6,5.6819E+17,2015/2/18 15:25,Virgin America,iamDavidAustin,@VirginAmerica great. Well deserved.
6,5.68146E+17,2015/2/18 12:32,Virgin America,wmrrock,@VirginAmerica got it. All set - Thanks!
6,5.6814E+17,2015/2/18 12:08,Virgin America,JCervantezzz,@VirginAmerica Giants and Virgin America. A match made in heaven.
6,5.6814E+17,2015/2/18 12:08,Virgin America,GabriellaDago,"@VirginAmerica thank goodness!! Also, see you friday, nwk&gt;sf.. BOOM!"
6,5.6812E+17,2015/2/18 10:49,Virgin America,ctpsts,@VirginAmerica I luv ur people and product! 1 thing is y do u charge for herbal tea but not black tea? I'm not a caffeine drinker
6,5.68119E+17,2015/2/18 10:45,Virgin America,jhen_d,@VirginAmerica thank you! See y'all soon! I'm excited to see the expansion of destinations. Spread those wings!
6,5.681E+17,2015/2/18 9:30,Virgin America,jtwiegele,@VirginAmerica has the most INCREDIBLE customer service I've ever experienced! So refreshing!
6,5.68095E+17,2015/2/18 9:11,Virgin America,chrisdpatton,"@VirginAmerica , am I dreaming? Did you really just open up a route between Dallas and Austin?! And does this mean Houston might be next?"
6,5.68094E+17,2015/2/18 9:05,Virgin America,stopasyougo,@VirginAmerica OMG FINALLY
6,5.68068E+17,2015/2/18 7:23,Virgin America,dreamerintexas,@VirginAmerica #thankyou the DAL-AUS route makes my day!!!!
6,5.68064E+17,2015/2/18 7:06,Virgin America,WilsonJoshuaLee,@virginamerica awesome deals DAL-AUS for only $39 each way! https://t.co/xCVQXYkg49
6,5.68059E+17,2015/2/18 6:47,Virgin America,dsg0110,"@VirginAmerica love it, taking @SouthwestAir on in their backyard! Consumers win when biz competes."
6,5.68059E+17,2015/2/18 6:45,Virgin America,lakebrahlands,@VirginAmerica 鈥?is flying from Love to Austin now. That is most excellent news.
6,5.68051E+17,2015/2/18 6:13,Virgin America,letherebeflight,@VirginAmerica Congrats VX on the new route! 鉁堬笍馃帀
6,5.67909E+17,2015/2/17 20:49,Virgin America,HaraLillier,@VirginAmerica I am all about the in flight artisanal cheese and wine pairing.
6,5.67893E+17,2015/2/17 19:47,Virgin America,KallysAlbertSr,@VirginAmerica That's classy.
6,5.67874E+17,2015/2/17 18:30,Virgin America,Price714,@VirginAmerica I'm sure a lot of your 747 and 777 JFK-LHR flights go a lot faster than 513mph with a strong tailwind.
6,5.67858E+17,2015/2/17 17:29,Virgin America,mctrees02,@VirginAmerica now it's just t-minus 32 minutes until my Elevate a Silver upgrade window opens . #FreeNeverSucks 馃槂馃憤
6,5.67847E+17,2015/2/17 16:44,Virgin America,TheAdamRizz,@VirginAmerica @JezzieGoldz would have been a rough trip but LUCKILY we were on a #virginamerica flight. #weather
6,5.67829E+17,2015/2/17 15:31,Virgin America,myvortex,"@VirginAmerica another perfect flight.   How come on your planes,  the sun visors can stay down?  Other carriers make you raise them?"
6,5.67824E+17,2015/2/17 15:11,Virgin America,miaerolinea,"Nice RT @VirginAmerica: The man of steel might be faster, but we have WiFi 鈥?just saying. #ScienceBehindTheExperience http://t.co/FGRbpAZSiX"
6,5.67815E+17,2015/2/17 14:36,Virgin America,mynejas,@VirginAmerica I love the dancing little richard. cool beans.
6,5.67813E+17,2015/2/17 14:29,Virgin America,SimplyImplicit,@VirginAmerica I don鈥檛 use Passbook =/ I still love you though &lt;3 :) I鈥檒l just use my email in the future.
6,5.67812E+17,2015/2/17 14:26,Virgin America,mynejas,@VirginAmerica thanks for the free birthday points! y'all are ALL RIGHT with me!
6,5.67808E+17,2015/2/17 14:09,Virgin America,tookthecollar,@VirginAmerica thanks so much for sharing. Just added it to my site http://t.co/TsviBTvT8h
